-4.25,2.342278039658885
-4.24,2.304928177682932
-4.23,2.323261390200873
-4.22,2.270919117155259
-4.21,2.300534930765594
-4.20,2.262983310907882
-4.19,2.276709279525127
-4.18,2.254731986721095
-4.17,2.268247608925971
-4.16,2.251086849950207
-4.15,2.273259463502865
-4.14,2.248152154417284
-4.13,2.277847618185744
-4.12,2.243053826461901
-4.11,2.285761793289077
-4.10,2.237455202915892
-4.09,2.261519385104114
-4.08,2.229870903705697
-4.07,2.267512926090031
-4.06,2.235140887453255
-4.05,2.249800221462374
-4.04,2.222385873748233
-4.03,2.244839762003056
-4.02,2.18076601035247
-4.01,2.23592015392056
-4.00,2.192656583545625
-3.99,2.215449281240413
-3.98,2.178421009202338
-3.97,2.227847081872872
-3.96,2.170923699559911
-3.95,2.206594367223241
-3.94,2.16215907959941
-3.93,2.201499258835951
-3.92,2.154391650501002
-3.91,2.193478365646192
-3.90,2.14405534513148
-3.89,2.179022971252246
-3.88,2.14148076851665
-3.87,2.184104034514872
-3.86,2.158743660403039
-3.85,2.163585047106681
-3.84,2.150118669943615
-3.83,2.15688915558696
-3.82,2.136705574606394
-3.81,2.121040761303522
-3.80,2.130217681347977
-3.79,2.116032592641485
-3.78,2.107697371488026
-3.77,2.114671835207496
-3.76,2.091895360459559
-3.75,2.096384911756831
-3.74,2.073377965013148
-3.73,2.096358787675841
-3.72,2.092476293773851
-3.71,2.083461457768328
-3.70,2.085110664888955
-3.69,2.075061967407204
-3.68,2.076200457968553
-3.67,2.075896690818476
-3.66,2.061689048617169
-3.65,2.068144973113205
-3.64,2.062083621759394
-3.63,2.060708125769436
-3.62,2.05673490660442
-3.61,2.052076318689607
-3.60,2.0639337196173
-3.59,2.043931502968205
-3.58,2.037646723135454
-3.57,2.03814324746944
-3.56,2.040022034398272
-3.55,2.024795426020559
-3.54,2.026979655859161
-3.53,2.010396930272376
-3.52,2.010157916891769
-3.51,2.005212069116483
-3.50,2.001348879325295
-3.49,1.990547321657377
-3.48,1.989349462483141
-3.47,2.00398130295243
-3.46,1.976271703612186
-3.45,1.98333368442456
-3.44,1.979422753943192
-3.43,1.965605351930586
-3.42,1.979276279124802
-3.41,1.98134794676148
-3.40,1.965828998845127
-3.39,1.967600355178738
-3.38,1.93778320427588
-3.37,1.967131230159943
-3.36,1.935989720595356
-3.35,1.956730696396879
-3.34,1.920536624642806
-3.33,1.939262091390062
-3.32,1.901871586819782
-3.31,1.908827011538662
-3.30,1.90414759110211
-3.29,1.903614161430339
-3.28,1.891566641873569
-3.27,1.884875345792933
-3.26,1.868776668767812
-3.25,1.869321260898208
-3.24,1.885664192303351
-3.23,1.884306167652476
-3.22,1.867654023355712
-3.21,1.877118619526971
-3.20,1.858023724870293
-3.19,1.863877635236942
-3.18,1.848284262626417
-3.17,1.848317696952234
-3.16,1.831165318867847
-3.15,1.827829179880987
-3.14,1.821371264459492
-3.13,1.82061106688535
-3.12,1.811670464576116
-3.11,1.798764044979528
-3.10,1.811316118267427
-3.09,1.798114304188603
-3.08,1.790960208654384
-3.07,1.785112554391721
-3.06,1.817944987704707
-3.05,1.790206594498398
-3.04,1.7731710225919
-3.03,1.768413262275354
-3.02,1.777612971802717
-3.01,1.769770287981544
-3.00,1.790025859256386
-2.99,1.773418100647994
-2.98,1.766061633329668
-2.97,1.755938700980885
-2.96,1.755451991442765
-2.95,1.76831358101181
-2.94,1.759028166046514
-2.93,1.739087213994377
-2.92,1.723841080062107
-2.91,1.727384628942322
-2.90,1.714620573259103
-2.89,1.704662549191452
-2.88,1.695056459378394
-2.87,1.691383848307747
-2.86,1.680579692115804
-2.85,1.690657955403117
-2.84,1.687619622487153
-2.83,1.690818745413295
-2.82,1.66331752400589
-2.81,1.689508495769857
-2.80,1.663480558148911
-2.79,1.663426100991221
-2.78,1.661820985738145
-2.77,1.667250076947074
-2.76,1.670819834677729
-2.75,1.654759132252226
-2.74,1.643264825375178
-2.73,1.638109881124776
-2.72,1.626798101401949
-2.71,1.624148188987699
-2.70,1.613548911677112
-2.69,1.600786462126457
-2.68,1.600036314236569
-2.67,1.650668828136752
-2.66,1.606217456897302
-2.65,1.616423745528216
-2.64,1.583972252127077
-2.63,1.562833904700711
-2.62,1.586188050320283
-2.61,1.569984812443886
-2.60,1.574409063902185
-2.59,1.588148251392973
-2.58,1.588132157880854
-2.57,1.57640483849629
-2.56,1.581642137208698
-2.55,1.535564730428615
-2.54,1.54615781446812
-2.53,1.522852940670643
-2.52,1.521494117694332
-2.51,1.516261559578221
-2.50,1.532188094173357
-2.49,1.513491539684016
-2.48,1.508669566108677
-2.47,1.505359044216431
-2.46,1.479475021541084
-2.45,1.480934931288493
-2.44,1.495411427214123
-2.43,1.477710526600581
-2.42,1.470553478533629
-2.41,1.465218308574904
-2.40,1.461714254602047
-2.39,1.470209464615585
-2.38,1.454440410435819
-2.37,1.452119787782266
-2.36,1.45864924502406
-2.35,1.45353866640482
-2.34,1.436955948896026
-2.33,1.462902561190084
-2.32,1.43674598621148
-2.31,1.452527656911797
-2.30,1.437330372091875
-2.29,1.430601795643852
-2.28,1.392794115164169
-2.27,1.406512220598496
-2.26,1.381719804706408
-2.25,1.391590292638621
-2.24,1.366029007043272
-2.23,1.379669905792733
-2.22,1.352481270212104
-2.21,1.368588513423849
-2.20,1.348132921524318
-2.19,1.338493506893639
-2.18,1.340077328782715
-2.17,1.332958422914771
-2.16,1.319763958236347
-2.15,1.311039877716749
-2.14,1.309755783521345
-2.13,1.306562163362423
-2.12,1.267799265522669
-2.11,1.281674223091279
-2.10,1.273102634937013
-2.09,1.280033952891367
-2.08,1.256850418829163
-2.07,1.28043474200137
-2.06,1.260277794512992
-2.05,1.244000773163214
-2.04,1.241700098617991
-2.03,1.246163185322995
-2.02,1.224108010289102
-2.01,1.226831300610109
-2.00,1.231980150649118
-1.99,1.238299297745357
-1.98,1.214217063522716
-1.97,1.212286167119048
-1.96,1.232613059079159
-1.95,1.196603308713082
-1.94,1.21301779899689
-1.93,1.192614234548942
-1.92,1.18564725883495
-1.91,1.180944858310021
-1.90,1.164515686642264
-1.89,1.191010265093291
-1.88,1.145255415616519
-1.87,1.152399467043627
-1.86,1.140738792968042
-1.85,1.1301144277751
-1.84,1.124857537480511
-1.83,1.121185002412956
-1.82,1.126376709486391
-1.81,1.120054045929009
-1.80,1.114615543660001
-1.79,1.123640654570025
-1.78,1.108336106868851
-1.77,1.102353421784287
-1.76,1.120612004744656
-1.75,1.093455280146349
-1.74,1.110928613582614
-1.73,1.064195107141175
-1.72,1.058519424165605
-1.71,1.065290904882168
-1.70,1.028841669849612
-1.69,1.045961081450728
-1.68,1.04828012878049
-1.67,1.019625633032507
-1.66,1.043964073744251
-1.65,1.036323179300318
-1.64,1.025804129057121
-1.63,1.028209610462056
-1.62,1.014522564871947
-1.61,1.008942037935575
-1.60,0.9934016315244977
-1.59,0.9983600135579022
-1.58,0.9954265088958822
-1.57,1.014101182249202
-1.56,1.002389739588697
-1.55,0.9889827659375643
-1.54,1.007200702248655
-1.53,1.000178471039478
-1.52,0.9941795698526563
-1.51,0.9648160734161414
-1.50,0.9584032519514217
-1.49,0.9348057748112214
-1.48,0.9286372172882429
-1.47,0.9362375762663437
-1.46,0.9231476009946427
-1.45,0.9125269732516047
-1.44,0.9105826037950852
-1.43,0.8993570370541658
-1.42,0.8704424872746646
-1.41,0.8706368701830276
-1.40,0.8752616104426677
-1.39,0.8862462629308134
-1.38,0.8715258150753948
-1.37,0.876534822796577
-1.36,0.874085295334774
-1.35,0.8736348964117753
-1.34,0.8730937968593612
-1.33,0.8576418365362217
-1.32,0.8557402242934934
-1.31,0.8428250667998454
-1.30,0.8392669643538279
-1.29,0.8345518006790309
-1.28,0.8303707432112795
-1.27,0.811219151669173
-1.26,0.8203064738933061
-1.25,0.7891584493914345
-1.24,0.7793566124796809
-1.23,0.7766382329644008
-1.22,0.7705525605548618
-1.21,0.7628405679128545
-1.20,0.7586173238517612
-1.19,0.7434950703557584
-1.18,0.7645109283133925
-1.17,0.7649343636315747
-1.16,0.7594534178755479
-1.15,0.744129020817829
-1.14,0.7390836290358185
-1.13,0.7314546719462181
-1.12,0.7237729383382298
-1.11,0.7229510910105866
-1.10,0.7173876877320914
-1.09,0.7218084342252518
-1.08,0.6753946066628817
-1.07,0.6685023279820949
-1.06,0.662955639918777
-1.05,0.6527561686295267
-1.04,0.6439252512617936
-1.03,0.6415267351096177
-1.02,0.6393435357857837
-1.01,0.645010885994285
-1.00,0.6394163645979732
-0.99,0.6317534712032544
-0.98,0.6166900821921448
-0.97,0.5987254077844754
-0.96,0.5861747627269869
-0.95,0.5777782821252687
-0.94,0.5702104353329468
-0.93,0.5620594011391308
-0.92,0.5532206566617837
-0.91,0.5520476481551572
-0.90,0.5505544178835281
-0.89,0.5399512593738413
-0.88,0.5317398203959995
-0.87,0.5297070921062012
-0.86,0.5562202342908662
-0.85,0.5258059727694909
-0.84,0.533332943759017
-0.83,0.517571638377072
-0.82,0.5094399340824599
-0.81,0.5038557893758499
-0.80,0.4639700109731624
-0.79,0.4562288141129882
-0.78,0.4518081225772257
-0.77,0.4551631626480365
-0.76,0.4425281172235561
-0.75,0.4393407062717341
-0.74,0.4360049371955481
-0.73,0.4312459832745539
-0.72,0.4262921463046813
-0.71,0.4204887311474087
-0.70,0.4292054375888643
-0.69,0.4230128831893472
-0.68,0.4150875008503321
-0.67,0.407255796082147
-0.66,0.4107421425481358
-0.65,0.4027810107838448
-0.64,0.3929306605514884
-0.63,0.3896317792408776
-0.62,0.3898495266509287
-0.61,0.3886913387504941
-0.60,0.3792392708238863
-0.59,0.3766011642908118
-0.58,0.3655932337125599
-0.57,0.3664230293112953
-0.56,0.3429201933907896
-0.55,0.3322470096794009
-0.54,0.3277970475827953
-0.53,0.3210256061372633
-0.52,0.3342752636742669
-0.51,0.3099916499133132
-0.50,0.3096998437887259
-0.49,0.2891336289380113
-0.48,0.2839082806514334
-0.47,0.2730496990431591
-0.46,0.2885874560691551
-0.45,0.2991359704344911
-0.44,0.2904362648958128
-0.43,0.2884420563329901
-0.42,0.2739953768732136
-0.41,0.2658496383046216
-0.40,0.2607435834184306
-0.39,0.2324131128871864
-0.38,0.2175573886308296
-0.37,0.1795790461761927
-0.36,0.2206050043894076
-0.35,0.2115806571716858
-0.34,0.1986962710406619
-0.33,0.1640020600974444
-0.32,0.156159242917563
-0.31,0.1511533345768625
-0.30,0.1413015836796866
-0.29,0.1623693764495066
-0.28,0.157527339881358
-0.27,0.1521070657613571
-0.26,0.130210001027454
-0.25,0.1129493975280969
-0.24,0.1005281542866216
-0.23,0.09553885337914481
-0.22,0.09682723217554874
-0.21,0.09235438733025091
-0.20,0.1042712490675847
-0.19,0.08126623486199397
-0.18,0.08153958597224267
-0.17,0.08793410801463328
-0.16,0.08151918236609851
-0.15,0.0717833435311344
-0.14,0.06972653052680458
-0.13,0.04909116634086128
-0.12,0.04585894024695062
-0.11,0.0725433408741647
-0.10,0.06607901507826183
-0.09,0.07418131512430588
-0.08,0.04686333359140104
-0.07,0.04016223998279878
-0.06,0.04053055713947956
-0.05,0.0155862159684163
-0.04,0.01220167951810863
-0.03,-0.008852204898495655
-0.02,-0.02632665813268624
-0.01,-0.01452216055221538
0.00,-0.04118006676578341
0.01,-0.03592737691402068
0.02,-0.02378139356354346
0.03,-0.03274065951047302
0.04,-0.07643007381271551
0.05,-0.08272841305890538
0.06,-0.08883596873821832
0.07,-0.07021167367680582
0.08,-0.1030812654475926
0.09,-0.1049276868557919
0.10,-0.1051024399126306
0.11,-0.1073577180909206
0.12,-0.08212227586829018
0.13,-0.09093512140684848
0.14,-0.09379217185033215
0.15,-0.0956200348911713
0.16,-0.1034811376620277
0.17,-0.1084835738589794
0.18,-0.1029552233084663
0.19,-0.1274322517123534
0.20,-0.1164717587704545
0.21,-0.1310798267466667
0.22,-0.1425075814950894
0.23,-0.14900873793702
0.24,-0.1555549255570101
0.25,-0.161865625959563
0.26,-0.1640769978407219
0.27,-0.1702866248771863
0.28,-0.1932873251440048
0.29,-0.1960688049603177
0.30,-0.2208112716379541
0.31,-0.2237755092666365
0.32,-0.2405927725619422
0.33,-0.2530433107671275
0.34,-0.240865627599077
0.35,-0.2295008023025239
0.36,-0.2072982328993906
0.37,-0.2102456524310176
0.38,-0.2366184207840033
0.39,-0.2225473411654143
0.40,-0.2294526974814009
0.41,-0.2427301981691333
0.42,-0.2510667439672888
0.43,-0.2631238326117336
0.44,-0.2711851055915043
0.45,-0.3072334420967552
0.46,-0.3118040584187701
0.47,-0.3032211500359423
0.48,-0.3021686995483693
0.49,-0.3096219250794938
0.50,-0.3070372174374559
0.51,-0.3463365874238858
0.52,-0.3581871025610145
0.53,-0.3643968704797079
0.54,-0.3704851862789486
0.55,-0.3725399906716209
0.56,-0.3673543073647977
0.57,-0.3807094616533903
0.58,-0.3860543125154798
0.59,-0.4108768549212954
0.60,-0.3997903086271529
0.61,-0.419106223578087
0.62,-0.3874722171459623
0.63,-0.4079152497949056
0.64,-0.4245537710207633
0.65,-0.4306174613511424
0.66,-0.4336109382070569
0.67,-0.4275222397289155
0.68,-0.4342066805577584
0.69,-0.4476488597281181
0.70,-0.4607110193356869
0.71,-0.4568748858096587
0.72,-0.4816825378458953
0.73,-0.4841386920294709
0.74,-0.4720871327328634
0.75,-0.477463103852189
0.76,-0.4822245565629765
0.77,-0.499264227017425
0.78,-0.5128928601203193
0.79,-0.5154307973723146
0.80,-0.5208857251013129
0.81,-0.5313848967243561
0.82,-0.5125369212047396
0.83,-0.5212937760768643
0.84,-0.5262827249176347
0.85,-0.5373847994892574
0.86,-0.5436594514573916
0.87,-0.5466539252497846
0.88,-0.545731466718237
0.89,-0.5545647210540272
0.90,-0.5741772474588913
0.91,-0.5819758444094693
0.92,-0.5922283290870263
0.93,-0.6014324772339634
0.94,-0.6069863599877955
0.95,-0.6093485590125052
0.96,-0.6160600738158869
0.97,-0.63354055425344
0.98,-0.6430729979824774
0.99,-0.6479155038628263
1.00,-0.6452568397159887
1.01,-0.6545988709718404
1.02,-0.6760917851294651
1.03,-0.6843616537674224
1.04,-0.6771611032597175
1.05,-0.6820263025260204
1.06,-0.692381627647116
1.07,-0.706447142228214
1.08,-0.7156008890263768
1.09,-0.7046437433987466
1.10,-0.7053350781611111
1.11,-0.7154301313460562
1.12,-0.7217051379179417
1.13,-0.7252331171293348
1.14,-0.7296073618158095
1.15,-0.73499984039422
1.16,-0.7569828092913256
1.17,-0.7603341885167029
1.18,-0.7668152817035268
1.19,-0.7823075521952281
1.20,-0.7779370710809944
1.21,-0.7831726213666084
1.22,-0.7863893007419751
1.23,-0.7942063953815072
1.24,-0.8150968658133135
1.25,-0.8015808308172023
1.26,-0.8145968456568009
1.27,-0.7899514867139745
1.28,-0.847015477924954
1.29,-0.8453475260779025
1.30,-0.8393751239876611
1.31,-0.857616644844487
1.32,-0.8227996106209563
1.33,-0.8269297981618207
1.34,-0.8469028971654588
1.35,-0.8743634886079293
1.36,-0.8915562635932992
1.37,-0.879114668517178
1.38,-0.8873970517006476
1.39,-0.8901069523304429
1.40,-0.8876644233501319
1.41,-0.8947945219019987
1.42,-0.9207515178898927
1.43,-0.9300181787754673
1.44,-0.9285218601017898
1.45,-0.9335407183101384
1.46,-0.9557079495323857
1.47,-0.9302037213299492
1.48,-0.9309001267179961
1.49,-0.9370966129433566
1.50,-0.9431577297789598
1.51,-0.9389063539089065
1.52,-0.9538399337473609
1.53,-0.982686256768207
1.54,-0.9804819861066042
1.55,-0.9853785235521101
1.56,-0.996139609311093
1.57,-0.988733665643899
1.58,-0.9896989635609813
1.59,-1.030528507303217
1.60,-1.012719405250537
1.61,-1.015556684846637
1.62,-1.035255645857033
1.63,-1.050867371245831
1.64,-1.064451369032627
1.65,-1.046469179799959
1.66,-1.043053417209478
1.67,-1.046941358816161
1.68,-1.07406900273826
1.69,-1.068514869655308
1.70,-1.09713011459601
1.71,-1.09563491000207
1.72,-1.088023701324565
1.73,-1.099509739424016
1.74,-1.101722006748646
1.75,-1.107554630052231
1.76,-1.123680981865805
1.77,-1.112261728367918
1.78,-1.121622427733528
1.79,-1.121365788502272
1.80,-1.120849935837802
1.81,-1.130390870813833
1.82,-1.116367554554522
1.83,-1.116230365574048
1.84,-1.137735427800307
1.85,-1.143530166586421
1.86,-1.149072479573595
1.87,-1.170804836804953
1.88,-1.192944225648109
1.89,-1.201751107146524
1.90,-1.21665073829587
1.91,-1.198866144649449
1.92,-1.187247810306987
1.93,-1.231062490431188
1.94,-1.235677615331107
1.95,-1.230220030726035
1.96,-1.228240336386698
1.97,-1.23326175245531
1.98,-1.260101674338035
1.99,-1.249423403468342
2.00,-1.264611625420581
2.01,-1.263294521018614
2.02,-1.274710547014237
2.03,-1.275751406469499
2.04,-1.270197532811754
2.05,-1.296232113654418
2.06,-1.293347525087923
2.07,-1.314448519858582
2.08,-1.324926324947496
2.09,-1.328969002159315
2.10,-1.32210406834735
2.11,-1.309907134304809
2.12,-1.316035086253042
2.13,-1.322411355952278
2.14,-1.32158875455297
2.15,-1.334670065621258
2.16,-1.340410775772014
2.17,-1.348436972349981
2.18,-1.340377408582025
2.19,-1.367934412638474
2.20,-1.358133711088284
2.21,-1.377342191810737
2.22,-1.37842764129535
2.23,-1.378044843745296
2.24,-1.368887107940628
2.25,-1.374813131327765
2.26,-1.397504999639434
2.27,-1.394894958206719
2.28,-1.400186167183767
2.29,-1.381752676636201
2.30,-1.384845181490485
2.31,-1.41804510209215
2.32,-1.44031163967066
2.33,-1.449751371788007
2.34,-1.425170870671574
2.35,-1.430084875534015
2.36,-1.438406923442383
2.37,-1.446265727516013
2.38,-1.447582098325836
2.39,-1.450902760442382
2.40,-1.457848736441453
2.41,-1.468353834673318
2.42,-1.476806496292229
2.43,-1.51430874598846
2.44,-1.529991990929035
2.45,-1.536682076438258
2.46,-1.521504771643888
2.47,-1.519469242701169
2.48,-1.518924051306948
2.49,-1.524341625819741
2.50,-1.510882177715699
2.51,-1.522016566930415
2.52,-1.539469515677802
2.53,-1.579206014635179
2.54,-1.576753621120986
2.55,-1.560543989469345
2.56,-1.550415975832412
2.57,-1.591064631441925
2.58,-1.585599761932734
2.59,-1.564121832526561
2.60,-1.583659706351015
2.61,-1.570016120972791
2.62,-1.579395952248657
2.63,-1.591732441455032
2.64,-1.587863547198914
2.65,-1.595933753689942
2.66,-1.597436593619285
2.67,-1.600191164964266
2.68,-1.613167607218514
2.69,-1.614295712586752
2.70,-1.612436492928096
2.71,-1.618781397305382
2.72,-1.636123110819151
2.73,-1.619514945150371
2.74,-1.625302107117315
2.75,-1.65681552408846
2.76,-1.660375572750802
2.77,-1.657499496233875
2.78,-1.692091049762193
2.79,-1.70151411935361
2.80,-1.690286418397972
2.81,-1.711065851152231
2.82,-1.710683842883668
2.83,-1.715973958252224
2.84,-1.708205891275242
2.85,-1.713509531107018
2.86,-1.711524333379208
2.87,-1.718553409658749
2.88,-1.70915859432653
2.89,-1.731837816125793
2.90,-1.733414518426318
2.91,-1.732931030386484
2.92,-1.743449147424827
2.93,-1.743729605644966
2.94,-1.751679658139969
2.95,-1.75221151993503
2.96,-1.762098629260633
2.97,-1.768846811908257
2.98,-1.760439032832899
2.99,-1.761057926787304
3.00,-1.773388789462623
3.01,-1.786653391524719
3.02,-1.795166258429072
3.03,-1.797656928170189
3.04,-1.796019709443142
3.05,-1.815020232101013
3.06,-1.817635655439013
3.07,-1.822441580141063
3.08,-1.831539693066577
3.09,-1.836424783902471
3.10,-1.834818388055948
3.11,-1.829993952288293
3.12,-1.82740490623113
3.13,-1.836237413655725
3.14,-1.851359002690493
3.15,-1.861502951194376
3.16,-1.864900418035576
3.17,-1.879877510279834
3.18,-1.87992786179385
3.19,-1.880580346856543
3.20,-1.882560613454106
3.21,-1.884479365778568
3.22,-1.897921636495584
3.23,-1.886854902999618
3.24,-1.904518247383144
3.25,-1.910957939906895
3.26,-1.91890736831973
3.27,-1.912983294153967
3.28,-1.920420814216029
3.29,-1.93316168120964
3.30,-1.925004352538605
3.31,-1.929354937719986
3.32,-1.938736803790677
3.33,-1.950861334444788
3.34,-1.944165182431223
3.35,-1.962852754861852
3.36,-1.961362709286648
3.37,-1.970402617359488
3.38,-1.976932960840375
3.39,-1.975973545513337
3.40,-1.98537066700677
3.41,-1.99463643525342
3.42,-1.989177722828837
3.43,-1.98923345731665
3.44,-2.018684772196439
3.45,-2.015180322605102
3.46,-2.011175356080779
3.47,-2.018243528853577
3.48,-2.022010325245504
3.49,-2.038972548884273
3.50,-2.033941252266901
3.51,-2.056283508323163
3.52,-2.057457834149987
3.53,-2.063015136535933
3.54,-2.067739593587373
3.55,-2.065849851178891
3.56,-2.069366633454393
3.57,-2.073730289962762
3.58,-2.078821413310626
3.59,-2.088433765233521
3.60,-2.044041812894547
3.61,-2.047998273302122
3.62,-2.05648832789965
3.63,-2.062218943845592
3.64,-2.058392675441863
3.65,-2.067990741643628
3.66,-2.086273259411646
3.67,-2.081852618028847
3.68,-2.079482687631634
3.69,-2.08039329562733
3.70,-2.089675225653396
3.71,-2.088452689899331
3.72,-2.08855223868478
3.73,-2.095962543944939
3.74,-2.101989794415926
3.75,-2.102006960516438
3.76,-2.11132244153815
3.77,-2.122753675567284
3.78,-2.126981957346256
3.79,-2.122431758674174
3.80,-2.123061030380086
3.81,-2.119577101496231
3.82,-2.13062606062472
3.83,-2.136310491551017
3.84,-2.140315807132985
3.85,-2.144326339326987
3.86,-2.14858433748325
3.87,-2.170648992009468
3.88,-2.178128280656078
3.89,-2.189129412282962
3.90,-2.184784382183873
3.91,-2.183994725651386
3.92,-2.199277337645585
3.93,-2.196747597344703
3.94,-2.201781104178832
3.95,-2.195006494382183
3.96,-2.200536517801269
3.97,-2.208334455767831
3.98,-2.205629408087568
3.99,-2.211026412008081
4.00,-2.225040368210526
4.01,-2.237683903056419
4.02,-2.248342942912505
4.03,-2.241339090457998
4.04,-2.236434256031178
4.05,-2.231510840543733
4.06,-2.227087724147528
4.07,-2.230481105040759
4.08,-2.23562964441455
4.09,-2.270197370823932
4.10,-2.266592550954283
4.11,-2.255836333001609
4.12,-2.263349127982686
4.13,-2.277213216054705
4.14,-2.283462712965543
4.15,-2.274264405914047
4.16,-2.308718770552088
4.17,-2.307877496247802
4.18,-2.315606222468083
4.19,-2.314111676292181
4.20,-2.330193517442753
4.21,-2.316264068002609
4.22,-2.319976491980856
4.23,-2.288820291749619
4.24,-2.28865452471593
4.25,-2.302694643079312
4.26,-2.308160816161396
4.27,-2.312023135540248
4.28,-2.317582498592617
4.29,-2.321006577501093
4.30,-2.323649787260051
4.31,-2.325652100446958
4.32,-2.328280269909138
4.33,-2.333464659743227
4.34,-2.344922895283839
4.35,-2.353474453583555
4.36,-2.397928137731072
4.37,-2.389639452812392
4.38,-2.39211407113446
4.39,-2.394766415759492
4.40,-2.392797725238135
4.41,-2.390004697634486
4.42,-2.392968151729577
4.43,-2.409704590074519
4.44,-2.41383740264048
4.45,-2.392404621128432
4.46,-2.400948566948733
4.47,-2.410933091620376
4.48,-2.418613369298508
4.49,-2.419468087123754
4.50,-2.423509125672804
4.51,-2.41615637470721
4.52,-2.395769677698694
4.53,-2.407514653682951
4.54,-2.406650034773784
4.55,-2.411619814633509
4.56,-2.421379136586858
4.57,-2.417437562526123
4.58,-2.423199660198763
4.59,-2.43001129670711
4.60,-2.433427571907328
4.61,-2.4369909906491
4.62,-2.439748033192643
4.63,-2.434897018785459
4.64,-2.445995622555231
4.65,-2.452892866471979
4.66,-2.456018087264025
4.67,-2.458416173728363
4.68,-2.461531606512714
4.69,-2.466578958338085
4.70,-2.475500624315621
4.71,-2.475703762597155
4.72,-2.479172419896101
4.73,-2.486630175733398
4.74,-2.491720872341924
4.75,-2.500108673462986
4.76,-2.515477895205493
4.77,-2.514698784371968
4.78,-2.506413379964908
4.79,-2.506106784980756
4.80,-2.502728055188646
4.81,-2.520538781448281
4.82,-2.495409598266555
4.83,-2.525236879073916
4.84,-2.513102760744555
4.85,-2.529520428380197
4.86,-2.530441548599213
4.87,-2.519118995460468
4.88,-2.512251965509628
4.89,-2.543001275433356
4.90,-2.529136753672305
4.91,-2.520602424352012
4.92,-2.542135280459571
4.93,-2.53521050952325
4.94,-2.539574916813669
4.95,-2.542891984310282
4.96,-2.545820556370748
4.97,-2.549550911555944
4.98,-2.5505860742008
4.99,-2.557976683623501
5.00,-2.5480268876472
5.01,-2.565874481867965
5.02,-2.566708357221421
5.03,-2.579108852778111
5.04,-2.56680491773629
5.05,-2.565247446372647
5.06,-2.571144028209995
5.07,-2.583352238301957
5.08,-2.585646864219252
5.09,-2.595896360705423
5.10,-2.589157837687277
5.11,-2.589534587251338
5.12,-2.584956151024841
5.13,-2.592581183845459
5.14,-2.594930006056115
5.15,-2.606969489612372
5.16,-2.600931180946311
5.17,-2.614944377677031
5.18,-2.616009869764902
5.19,-2.624684750227828
5.20,-2.622768635108514
5.21,-2.634384779766248
5.22,-2.628415689600046
5.23,-2.626777120237927
5.24,-2.618554230048546
5.25,-2.633470678343212
5.26,-2.636691988397977
5.27,-2.639293728902243
5.28,-2.643099907496299
5.29,-2.64422566557972
5.30,-2.62489537063329
5.31,-2.670293951950982
5.32,-2.67142500463336
5.33,-2.678084100601586
5.34,-2.674837794152019
5.35,-2.684456319883845
5.36,-2.680020220923325
5.37,-2.645391037982805
5.38,-2.657915248185375
5.39,-2.659786473013102
5.40,-2.684395214659335
5.41,-2.691495042652361
5.42,-2.69526367573775
5.43,-2.695958752843151
5.44,-2.669515960481408
5.45,-2.676129358056936
5.46,-2.664206034655769
5.47,-2.671511061248724
5.48,-2.646590096428463
5.49,-2.657070758484715
5.50,-2.700307188929624
5.51,-2.707076664565065
5.52,-2.705197484880009
5.53,-2.711305355062645
5.54,-2.703930426518087
5.55,-2.68272884640772
5.56,-2.685273609294963
5.57,-2.689310504487243
5.58,-2.696162584792789
5.59,-2.700364143077096
5.60,-2.687593470880281
5.61,-2.697297292992416
5.62,-2.691236611947079
5.63,-2.697758432516424
5.64,-2.696483256992182
5.65,-2.734542736989423
5.66,-2.70882278625875
5.67,-2.721502765187817
5.68,-2.719607181825607
5.69,-2.721811275551635
5.70,-2.720023055199073
5.71,-2.72952114944411
5.72,-2.733357315718156
5.73,-2.730002881221592
5.74,-2.728144883566067
5.75,-2.741737406043311
5.76,-2.734873656615368
5.77,-2.735921513048183
5.78,-2.734989659596431
5.79,-2.731820648828442
5.80,-2.727014393235582
5.81,-2.728574314126203
5.82,-2.729929800553702
5.83,-2.728501329372136
5.84,-2.733684733675075
5.85,-2.726060047033204
5.86,-2.728408116764818
5.87,-2.725267111362243
5.88,-2.73417962604033
5.89,-2.731175464969453
5.90,-2.734922899299672
5.91,-2.730932549087237
5.92,-2.738526869628829
5.93,-2.735377439719394
5.94,-2.747200244436173
5.95,-2.726760091015649
5.96,-2.733575388582445
5.97,-2.732361297940881
5.98,-2.733602037908469
5.99,-2.7348895911918
6.00,-2.742689876224858
6.01,-2.755800257036716
6.02,-2.758902006472211
6.03,-2.758816086504719
6.04,-2.738023595183702
6.05,-2.755592135777079
6.06,-2.752710325091986
6.07,-2.756721351372019
6.08,-2.757595417032303
6.09,-2.754620344907587
6.10,-2.774827360501941
6.11,-2.784800248595351
6.12,-2.785300847295937
6.13,-2.779209767058398
6.14,-2.780977746205766
6.15,-2.789181418174246
6.16,-2.787493858023556
6.17,-2.797680102670723
6.18,-2.780206643297001
6.19,-2.781228167452838
6.20,-2.778744100831927
6.21,-2.776848730334084
6.22,-2.788580430717944
6.23,-2.788370107515727
6.24,-2.798805571344658
6.25,-2.797417999478523
6.26,-2.799569374042537
6.27,-2.799667785024087
6.28,-2.799016210402115
